what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703446854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703447923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703449334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703450481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703450941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703456985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487703471582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703471824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703476344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703480230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703483717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487703486258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487703486480
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487703489677
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1487703491466
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1487703491528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703496870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703500375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703510421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703537820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487703539341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487703545528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487703551921
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1487703582275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487703593631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703626669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703780667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703782835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703803297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487703804568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487703809967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703864055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703955879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487703964985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487703965802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487703968720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703992417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487703993602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704000795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704005981
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704006151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704006214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487704015630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704015817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487704018841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487704021148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487704025369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704025587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704034927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704035054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487704066156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704100121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704143336
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487704146993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704147176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487704151204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704151406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704166760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704507613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704520349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704520461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704524373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704524484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704524523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487704526802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704526977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487704530766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704553552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704553601
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1487704557660
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1487704557719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704557759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704559716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704559963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704562352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704563012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704563111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704563492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704563593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704563729
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1487704566381
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1487704566455
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1487704568551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704570894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704575391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487704576484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487704584700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487707069650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487707070348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487707072880
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487707073242
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1487707074916
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1487707074987
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1487707075033
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1487839602131
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1487839602132
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1487839602132
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1487839602133
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1487839602133
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1487839602134
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1487839602134
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1487839602135
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1487839602135
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1487839602136
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1487839602136
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1487839602137
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1487839602178
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1487839602179
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1487839602181
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1487839602182
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1487839602184
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1487839602185
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1487839602236
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1487839602238
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1487839602240
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1487839602316
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1487839602316
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1487839602317
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1487839602318
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1487839602319
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1487839602319
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1487839602323
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1487839602324
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1487839602324
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1487839602325
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1487839602325
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1487839602326
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1487839602326
